1.000000000000000056e-01	9.872715473175048828e-01
1.990000000000000102e-01	9.719144105911254883e-01
2.980000000000000426e-01	8.459097146987915039e-01
3.970000000000000195e-01	9.021201729774475098e-01
4.959999999999999964e-01	9.145032763481140137e-01
5.949999999999999734e-01	9.206242561340332031e-01
6.940000000000000613e-01	9.250128269195556641e-01
7.929999999999999272e-01	9.290275573730468750e-01
8.920000000000000151e-01	9.327887892723083496e-01
9.910000000000001030e-01	9.356320500373840332e-01
1.090000000000000080e+00	9.379895329475402832e-01
1.189000000000000057e+00	9.398146271705627441e-01
1.288000000000000256e+00	9.412238597869873047e-01
1.387000000000000233e+00	9.422987699508666992e-01
1.485999999999999988e+00	9.429550170898437500e-01
1.585000000000000187e+00	9.432665109634399414e-01
1.684000000000000163e+00	9.430953860282897949e-01
1.783000000000000140e+00	9.424025416374206543e-01
1.882000000000000339e+00	9.408187866210937500e-01
1.981000000000000094e+00	9.373257160186767578e-01
2.080000000000000071e+00	9.254481792449951172e-01
2.179000000000000270e+00	8.596589565277099609e-01
2.278000000000000025e+00	8.691368103027343750e-01
2.377000000000000224e+00	8.784974813461303711e-01
2.476000000000000423e+00	8.815419673919677734e-01
2.575000000000000178e+00	8.813324570655822754e-01
2.674000000000000377e+00	8.696386218070983887e-01
2.773000000000000131e+00	8.736900687217712402e-01
2.871999999999999886e+00	8.730437159538269043e-01
2.971000000000000529e+00	8.693138360977172852e-01
3.070000000000000284e+00	8.546763062477111816e-01
3.169000000000000483e+00	8.723710775375366211e-01
3.268000000000000238e+00	8.722887635231018066e-01
3.366999999999999993e+00	8.679803609848022461e-01
3.466000000000000192e+00	8.664579391479492188e-01
3.564999999999999947e+00	8.640866279602050781e-01
3.664000000000000590e+00	8.612400293350219727e-01
3.763000000000000345e+00	8.578953146934509277e-01
3.862000000000000099e+00	8.542271256446838379e-01
3.961000000000000298e+00	8.501690626144409180e-01
4.059999999999999609e+00	8.457353115081787109e-01
4.158999999999999808e+00	8.409624099731445312e-01
4.258000000000000007e+00	8.357937335968017578e-01
4.356999999999999318e+00	8.303266763687133789e-01
4.455999999999999517e+00	8.244681358337402344e-01
4.554999999999999716e+00	8.182660341262817383e-01
4.653999999999999915e+00	8.117716312408447266e-01
4.753000000000000114e+00	8.049588203430175781e-01
4.852000000000000313e+00	7.978164553642272949e-01
4.950999999999999623e+00	7.904062867164611816e-01
5.049999999999999822e+00	7.827639579772949219e-01
5.149000000000000021e+00	7.748689055442810059e-01
5.248000000000000220e+00	7.667801380157470703e-01
5.347000000000000419e+00	7.585810422897338867e-01
5.445999999999999730e+00	7.502883672714233398e-01
5.544999999999999929e+00	7.419521212577819824e-01
5.643999999999999240e+00	7.336222529411315918e-01
5.743000000000000327e+00	7.253752350807189941e-01
5.842000000000000526e+00	7.171871662139892578e-01
5.940999999999999837e+00	7.091789841651916504e-01
6.040000000000000036e+00	7.013723850250244141e-01
6.138999999999999346e+00	6.938052177429199219e-01
6.238000000000000433e+00	6.864655613899230957e-01
6.336999999999999744e+00	6.794459819793701172e-01
6.435999999999999943e+00	6.726159453392028809e-01
6.534999999999999254e+00	6.660763025283813477e-01
6.633999999999999453e+00	6.597443222999572754e-01
6.733000000000000540e+00	6.535130739212036133e-01
6.831999999999999851e+00	6.473963856697082520e-01
6.931000000000000050e+00	6.413348913192749023e-01
7.029999999999999361e+00	6.351302266120910645e-01
7.128999999999999559e+00	6.286655664443969727e-01
7.228000000000000647e+00	6.218291521072387695e-01
7.326999999999999957e+00	6.144515275955200195e-01
7.426000000000000156e+00	6.063396334648132324e-01
7.524999999999999467e+00	5.971171855926513672e-01
7.623999999999999666e+00	5.864687561988830566e-01
7.723000000000000753e+00	5.741126537322998047e-01
7.822000000000000064e+00	5.595828890800476074e-01
7.921000000000000263e+00	5.421454906463623047e-01
8.019999999999999574e+00	5.208389163017272949e-01
8.118999999999999773e+00	4.944811165332794189e-01
8.217999999999999972e+00	4.619133174419403076e-01
8.317000000000000171e+00	4.221286475658416748e-01
8.416000000000000369e+00	3.752898871898651123e-01
8.514999999999998792e+00	3.251092731952667236e-01
8.613999999999998991e+00	2.823467850685119629e-01
8.713000000000000966e+00	2.595587670803070068e-01
8.811999999999999389e+00	2.553202509880065918e-01
8.910999999999999588e+00	2.514012455940246582e-01
9.009999999999999787e+00	2.306835651397705078e-01
9.108999999999999986e+00	1.890757232904434204e-01
9.208000000000000185e+00	1.341654956340789795e-01
9.307000000000000384e+00	8.448250591754913330e-02
9.406000000000000583e+00	6.236118078231811523e-02
9.504999999999999005e+00	7.554721832275390625e-02
9.604000000000000981e+00	1.101412102580070496e-01
9.703000000000001180e+00	1.426511257886886597e-01
9.801999999999999602e+00	1.575335264205932617e-01
9.900999999999999801e+00	1.507389545440673828e-01
1.000000000000000000e+01	1.260584592819213867e-01
